,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
1371,326.50102353435875,8.11100175770773,-0.585216279729171,0.6957960742759481,0.11197330999930044,-0.20756597955312886,-0.5995451170935058
1372,327.5010339644973,7.832353184885638,-0.5957835967756859,0.6918798805412409,0.09812972873003051,0.09927869399505798,-0.13746148626070234
1373,328.500503639875,7.1582030866506665,-0.48907997563914035,0.18997967933497803,-0.07118415083972716,-0.5195748642395506,-0.5231992691284035
1374,329.5008837294205,8.424025171578313,-0.20828019763273334,0.5061120363776795,0.19233220157273034,0.4194962515892427,0.09530152834487174
1375,330.50094183832334,7.944709914172242,-0.21390876794407593,0.3734979594259655,0.21186105156810553,0.5471632003247144,0.28875039576661077
1376,331.5002341448416,6.201988064579245,-0.6033450013411762,-0.14002740429030616,-0.16432056075883764,-0.4779643799830579,-0.5771814552552768
1377,332.50141282140703,8.752187690484819,0.22045096179080473,2.4478223693045456,1.5186299234313345,-1.3653437546549314,-2.014119594968488
1378,333.5016757702988,10.263187090530375,0.30526796047108273,3.065924841309879,1.843732735368939,-0.8230363927755124,-2.169478611104569
1379,334.50149583637165,9.621993617598063,0.6387053459577059,2.4160251772017443,1.5816182622151798,-0.07054529730204008,-1.5997761391518803
1380,335.5016400385517,9.504070228745249,0.2656180766227716,2.207779462727653,1.4887174248237027,-0.06296535955880145,-0.751686461155188
1381,336.50245390546684,11.77747014555708,-0.22315733412401537,4.470702296947836,2.463027767935029,0.25517593211184325,-0.8483675095328941
1382,337.50234824554116,11.525476144719606,0.0688784608931891,4.004277727031505,2.364141535686084,0.10599667309755621,-1.2571524582617792
1383,338.5015988233507,9.697198897138415,0.22022261698380677,2.7129862866117436,1.5017335242485061,-0.24812564375956653,-1.0948462021163803
1384,339.5020372379284,11.316342739291617,0.21866911810832798,3.5773388333278464,1.773391314093865,-0.058384339352382096,-1.6225339051042142
1385,340.50054020943907,7.427854424845117,-0.519156581475198,0.40231798058251883,0.553260341924238,-0.20022769612405794,-0.6977982320541604
1386,341.50076587982517,7.958006567760261,-0.325274675976435,0.7310079904307432,0.13887005742096517,0.5159374690499446,-0.6720083702602017
1387,342.50098926603727,8.957994785287331,-0.2901889177338402,0.9362041113456951,0.3584623579405893,0.2303367492848549,-0.40027663571326716
1388,343.5008202422341,7.733202544152373,-0.06579682692925526,0.0852937947958826,0.06845728029151057,0.1230168352649578,0.03963680726326569
1389,344.5009153076566,8.417088106998632,0.04570355614682485,0.2133233638037345,0.05329219904368268,0.26816618107195334,0.7063986255593294
1390,345.5011720251751,8.788596961276799,-0.025902622513005676,0.5114117711465906,0.33295641980268637,0.6251555646387477,0.9676432857414422
1391,346.5005812865755,6.819453756978023,-0.4901489753174818,0.13552299441378565,0.029775142925783434,0.06528810316849004,-0.07093257686738137
1392,347.5002807487428,6.1068858562302335,-0.491350957144249,-0.22505377085315972,-0.14181167957974591,-0.2414960600796373,-0.3829173120964856
1393,348.50457683309685,-3.9268388889065586,0.041912706638617,-2.2819024226169944,0.548294859480459,-0.9035404160839029,1.0485058723463252
1394,349.5050800974611,-5.215679471787287,-0.8352488420211577,-1.4063278963800991,0.9384722441397727,-0.6512998610554267,0.22872424966291388
1395,350.50540873895636,-5.667366642234238,-0.7590708009477096,-1.425365783481003,1.1164092872119766,0.23812112233901753,0.09416882937022504
1396,351.5054872945619,-5.938618242723664,-0.8749749722325979,-1.2600526328383357,1.2792154407672642,0.5551786548760809,-0.06434084106049774
1397,352.5053399936591,-6.105553854056303,-1.1696569427644536,-0.8617791411591083,1.6639253453179683,0.4720604494800454,0.3209878877365363
1398,353.5053150213719,-5.782989504074109,-1.1748504230835672,-0.8941205087900251,1.2737792926972766,-0.24906878696112367,0.2064518414245608
1399,354.50465052340957,-4.788750971636817,-0.502134499341804,-2.1229198128513542,1.0366376025691135,-0.73718807506805,0.64011185870038
1400,355.5045544578672,-4.821334344858332,-0.20749159982117496,-2.2460314413983746,0.6753781256289075,-0.2783706779688764,0.5647668435492559
1401,356.5047926516639,-5.683087625029148,-0.2833580943941735,-2.048515815429253,1.163092326631251,0.7200687855918262,-0.038202291293502805
1402,357.5050209947441,-5.976729648480465,-0.9170085888227143,-1.4214082061253968,1.6909813551780466,0.7035314278632587,0.08583787426585753
1403,358.50509575994425,-5.61795767658464,-1.1400859292662502,-0.9755165749890512,1.3230815821006574,-0.4228993573063178,0.22285671513883287
1404,359.50521917454034,-5.483442517410697,-0.7827902767681605,-0.9669253909263695,0.9392002622889131,0.0015920140253364856,-0.02111527953637587
1405,360.50519640890343,-5.699446435773506,-0.848123240693031,-1.2831965620259955,1.2755220662703162,0.3119171543604386,0.009591650332812722
1406,361.5052688204408,-6.171748884308245,-0.8871406722360682,-1.2172286168079387,1.6128456392388821,0.9232298388178874,-0.10293160490293672
1407,362.5048690902926,-5.059756943079261,-0.7681712499873982,-1.7608918761006953,1.1622793620630714,-0.9807899143752095,0.8639506732697498
1408,363.50418738498286,-1.6977438996421461,1.6814917828601963,-3.9770164538821047,-0.4218326391367752,-0.6886126073664931,0.7707435352361655
1409,364.504728373427,-5.3332505611695415,-0.39480180355377936,-2.6416457490978127,0.2692093029498506,0.6292327721659391,-1.2755127276635925
1410,365.50453698421643,-4.9812947594379215,-0.6614232090541314,-2.653812239604861,0.5794412085849278,-0.2981975919125697,-0.14958427209152872
1411,366.5042357329488,-4.464820780151136,-0.531949596995084,-2.5539681270211076,0.6108537204138245,-0.7264477173735032,-0.28263544476909824
1412,367.50422712795194,-4.4051890880922056,-0.10741047999458447,-2.9747719170500235,0.5045791917096405,-0.5760146631850409,-0.5181565742082569
1413,368.5041195459739,-3.859162773167968,0.36540454970232406,-3.384349062360394,0.310047678214414,-0.6924706161598347,-0.5187513585842995
1414,369.5042142183973,-3.926962189458498,0.011366286761340182,-2.977122309378161,0.4254674121318587,-1.0431031213916897,-0.2782148480282321
1415,370.5047816460115,-5.137696104234935,-0.7321945058284888,-2.2160093265499334,1.2284828705605504,-0.4047569084425277,-0.5534826106165148
1416,371.5051459623969,-5.938321109169996,-1.6453058621740746,-1.1223689393364522,1.2222430093397192,0.3708008912096829,-0.34298122789470215
1417,372.50525991956295,-6.234097625914726,-2.67420443184032,0.31223882794745206,1.4604959701312805,0.027723582781759463,-0.003080691683001865
1418,373.5051256301667,-6.25863078645863,-2.6783585468054376,0.11848728133465551,1.5131086103466551,0.619945516024678,-0.10130893917578644
1419,374.5052002205538,-6.203156985206413,-2.7087963635396,0.23601704781580896,1.5451042885144748,0.3524751654424967,0.2391598864466221
1420,375.5046539658597,-4.275649137535999,1.150708987400419,-2.803797501321034,0.2971046103229881,0.7873370477492032,-0.4875615737795924
1421,376.5048494149917,-5.379725910835011,0.32023328952201285,-2.3414292381560013,0.5397319343948371,0.7832359458552021,-0.5540572193722934
1422,377.5047094113216,-5.652544380496811,-0.07064097550321988,-2.372244050209045,0.8589666278547424,1.2466372920187339,-0.1656711610462967
1423,378.5051280837398,-5.854338994379404,-0.49149697402866055,-1.8403125077081148,1.230840127232177,0.7492951600507548,-0.181034144574236
1424,379.5051008076252,-5.86402006632275,-0.9015796910742859,-1.1601496680893661,1.3543158296386746,0.3974923830814906,0.04737131966796002
1425,380.50522093139625,-5.762784236821987,-0.782788394253527,-0.9367658224336879,1.1299448037283237,0.2566167966385255,0.012690448513303537
1426,381.5049251968793,-5.668123964869769,-0.7501379843658922,-1.0746145001968128,1.0542127090079312,0.5057574223794349,0.032052813011698704
1427,382.5045116824834,-5.06663008095865,-0.8150501301275812,-1.1580512727999197,0.936232345709651,-0.704012279571481,0.7731485934806036
1428,383.50453594425267,-5.005408547535212,-0.7486343911449882,-1.2228874370199776,0.8979205393707239,-0.6536686838342973,0.8707381188164417
1429,384.50464141765667,-4.886434536872841,-0.9204255724969655,-1.155852669300536,0.790266304848606,-0.8503451834877988,0.7903157633100175
1430,385.5044734222996,-4.898451086606178,-0.8670405023906708,-1.4304275314668482,0.9483713029764729,-0.3522999771195502,0.6471551967991993
1431,386.5043579634038,-4.997901563475591,-0.8320093780577092,-1.563974505935674,1.0795046045074916,-0.2614143524783716,0.751910252034907
1432,387.50447951136056,-5.2090806622300185,-0.8077100597550007,-1.5171546916736742,1.2037683937215515,-0.4245439200675032,0.5962395014837735
1433,388.5054223362287,0.42598956853097153,9.829046649785303,-1.9124356507521976,2.3752933240014866,0.8803558249810196,1.647640533865515
1434,389.50556794068683,1.5583393654646203,9.32377080135514,-0.06663143437330667,2.39909263031449,-0.6755159903388501,1.4019023347021953
1435,390.5048137081906,-3.930653975349829,2.9450857389567293,0.15778714585237222,-1.9276304568620237,-0.7386048235583005,-1.3611940176034125
1436,391.50548314787187,-6.256205171147145,2.3948198832995136,0.23665919758723764,-2.402952865325139,1.1388768038359618,-1.9398551009003764
1437,392.5057985727028,-6.467381355983196,1.1506829461601475,1.602830650715178,-2.2081389953280035,0.562833052432082,-1.4888719309933913
1438,393.5058671976348,-6.7122967016048305,1.4708956811336624,1.2146275717010746,-2.292145577361776,1.7782848572450263,-2.2142716612665025
1439,394.5058975135057,-6.745233992959947,1.3441068225337367,1.2920321516588553,-2.0758808022753605,1.165176369413596,-2.123017257145708
1440,395.505904475103,-6.731760012655141,1.4731827100900945,1.2310147740998323,-2.143601325610678,1.5598000015508806,-2.2486133358377334
1441,396.5057892860733,-6.610974679339088,1.185571511730664,1.4185244510944284,-2.1335640654673673,1.2037988803848645,-1.9007952962925818
1442,397.50571361503484,-6.439611723067275,0.562706115840565,2.0282107671588663,-1.844751894748992,0.36663039270697756,-1.237654781650718
1443,398.5057280479159,-6.43966420866219,0.620860929984328,1.935978737201149,-1.9642700130923036,0.5078642934708358,-1.3748451263299328
1444,399.50575093908077,-6.378862447250942,0.8080446152774046,1.6773322074815928,-2.0441068160305536,0.3110169913510364,-1.5501066692602568
1445,400.50589874042925,-6.570796074027801,0.5305994055414859,2.050926027838406,-1.582423403610992,0.23387643816951217,-1.4300000041908063
1446,401.5060083526542,-6.852312125578689,0.5305487223711833,2.020392338264992,-1.692497720003533,0.7172935795515086,-1.7516710157290423
1447,402.50557377896075,-6.135536248287098,0.723250816767531,1.6499397992671265,-1.9165780608151548,-0.16938007217464082,-1.2140686456528529
1448,403.50541165338007,-0.7565334743584402,9.188553400868173,-0.09739226210341248,-0.7096337517896084,-0.06482876107282434,-0.7736673021993267
1449,404.50425243281677,-2.8041982456876773,2.120471227670954,-3.8471310762748336,-0.10951578361435432,0.1396940885414997,-0.8512302637569283
1450,405.5043899115206,-3.983019026560753,0.4944432658674927,-3.2531653813738433,0.0845529188768205,-0.23003714507219408,-0.8188206777348817
1451,406.5044054383225,-4.150174584043059,-0.8799012631113593,-2.08518225872915,0.478006127093437,-0.606020100382691,0.24771657781259457
1452,407.5041408814751,-4.307092297967057,-1.189394512405034,-1.6055197246638029,0.7892799952151859,-0.7669420131712488,0.09157548827488626
1453,408.50437609518275,-4.895521473268839,-1.4421346062154305,-1.373698209617354,0.8096915371079574,-1.3154182557032794,0.00864813639232506
1454,409.5046717227929,-6.0890105854166805,-2.160652585102347,-0.3130330582396595,1.4554099363428143,0.06823973713154771,-0.333747254944085
1455,410.50472914522584,-6.033276715103375,-2.50892062222794,-0.11315608941357476,0.9624322229249802,0.5644325286609033,0.09049027084537295
1456,411.504647861878,-5.975164269344317,-2.327918954546547,-0.44723237170368196,1.3913648197747956,0.20233051593379855,0.0959787641698142
1457,412.5046924723168,-6.14577708146258,-2.160709793485056,-0.4139702133847121,1.5713697663175052,0.3463913124143304,-0.23888041824939457
1458,413.50472472637335,-6.208351813050543,-2.6810004462439903,-0.05341061523985474,1.864035921399232,0.277932462123926,-0.39277799828733856
1459,414.50458435816137,-6.320969679598419,-2.2904004068462758,-0.2552488857304339,1.7614959849267602,0.7498062934044066,-0.6410736647285864
1460,415.5046041992133,-6.299898057685249,-2.424238256586578,0.08152278859924006,1.5770391935596577,0.6421206906731143,-0.5468390536263318
1461,416.50462580242134,-6.285903643930645,-2.348015881480327,0.07951417822190314,1.4846222944924234,0.9213870516819068,-0.7029943786249511
1462,417.5044202586978,-0.9382259418415752,6.277527266505222,-2.7453491476787732,1.8551621174688229,-0.46973250132060973,1.4193015758300327
1463,418.50494388023276,0.016964431146385527,8.841320140480045,-2.1476908363226705,1.9192968704154023,0.8202682540522266,-0.8111196866785733
1464,419.50522332172676,-0.03479435575534409,9.471166734438816,-0.7538627096571475,1.094644086517326,0.8858111038805433,-0.8265173751541497
1465,420.50484808572986,-3.204509815462382,2.917712000647898,0.22057880154646345,-2.6969110058351644,-0.8773315797412056,-0.6266008065181292
1466,421.50518054416165,-6.126757506108693,2.1934895650924116,-0.14650863163522435,-2.348215180341509,0.7210368916107056,-1.4572515130727
1467,422.50539166531934,-6.410214245606625,2.280870900887448,0.23761303783415524,-2.7747202778992297,1.5310933031768896,-2.316598063847016
1468,423.5055545778839,-6.63928134825837,1.9411970755010257,0.5561283841534117,-2.538337618257491,1.2802002028216324,-2.0544499913019214
1469,424.5055932572366,-6.74548474218822,1.8617889636264822,0.6704224791514638,-2.4171983744516026,1.6643516524688422,-2.4880498993643325
1470,425.5054451258945,-6.5721941389921925,1.7357914319540704,0.643687483724417,-2.4990642554692486,1.2157862824301657,-1.968727840371742
1471,426.5054271069423,-6.52541123694792,1.71924236907579,0.6471040174644401,-2.5390702421197355,1.0501877422969041,-1.9580415640028315
1472,427.50546533307465,-6.757087960935698,1.5570417497286304,0.9796098144189486,-2.388417017463022,1.5464060849158678,-2.3632225775773366
1473,428.50522376162405,-5.887680826007195,1.3644203384560978,0.682091440505631,-2.5568618435227415,-0.49786898056627266,-1.237980842344337
1474,429.5049899912898,-5.421994800211843,1.8466693013109061,0.10526956527194428,-2.6915061762412904,-0.9776643047035599,-1.0780786079856348
1475,430.50500257400915,-5.5726130698027845,1.3902104550332142,0.8321506039958052,-2.1687154933587887,-0.5461899075215741,-0.8699353849117345
1476,431.5049953597505,-5.903221264375012,1.2020477015940796,0.950607962075478,-2.1964553989910174,-0.14603122470317467,-0.9813382897975388
1477,432.5050958058968,-6.167548339473752,0.9856086076038679,1.3152454668708198,-2.104226382244051,0.17804164446351592,-0.8744869138573597
1478,433.50515259694157,-1.6782209403623738,9.775547823575911,1.508273487464769,-0.5614516868099821,-0.526682956292175,-0.4883897294737768
1479,434.50604760745756,4.998401492054227,9.962653717757307,3.713742984715744,1.9384611580097402,-0.4192342905026307,1.9442369287842132
1480,435.5033822607989,1.6448707894813963,-1.8264186026587244,-2.3560883163102377,-1.3972297511593306,-1.1264275214419297,1.6299271495588896
1481,436.5037042245493,3.665235820738921,-1.6151593386987193,-1.8030839852360745,-1.218083335594805,-1.0888084490874859,1.8378971650952478
1482,437.50384648091415,4.658067771321002,-1.5192649448544149,-1.3040308028447178,-1.1475118352335703,-1.004366803606764,1.8452315676825517
1483,438.50379612916475,4.716268589921583,-1.699308160241805,-0.9466465616872902,-0.7110748106296956,-0.8967748890210332,1.9746777315316664
